location_id,merchant_location_id,merchant_location_latitude,merchant_location_longitude
14229ccb-5d0e-4d1a-abae-f7205ffed9d7,a3aeff98-74c0-4bc5-8c01-0b990185d993,37.78094900,-122.47154650
1427bbfe-6367-4540-b8dd-908b7865cead,d7a9106c-3698-48c8-b49e-a17b87beffb8,40.24629610,-109.01061330
142b44ef-7185-4a79-90a0-588f6a074b3a,3e03d4ba-8ce9-4013-9711-191637e8af11,38.81781390,-90.95251390
142d9167-5684-4696-8c13-20de82da5b0e,43a73dc3-609f-437c-a937-ea255756f126,38.43378450,-94.39975740
142e7cd7-a46d-4c8c-97f6-9b508e27a49f,b0dab2f1-46f0-4c70-9108-a832713c070e,41.14519800,-96.23942970
142edc1f-cade-44e9-8153-8b94b989b84c,630f755f-a2d7-4f88-8699-596a6bebd578,32.74899420,-96.69925400
142fec5d-44b5-41b9-9d73-b1aa2112ff7e,57a98511-2cde-4ad5-9806-554088af13ac,41.30017360,-105.59449860
1430c773-4a63-400b-b6e3-fd7e270d72f3,46fa04bc-d7a2-479c-8348-6d114dae4b24,35.25311520,-90.78067960
14310180-4c25-4863-b2d3-561a1448d96c,0d40848a-558d-480e-b534-8b3c842d516e,37.03688490,-95.08496070
143ab338-e22c-45f0-9ad4-0d1730e5d335,53175b6b-4d9b-46f6-8508-caf5c5ae2589,32.97408590,-96.68220990
143ae069-cd66-4551-afdf-de5bfca7ff9e,0087d3c7-ac02-4564-81b4-567555bfb6a5,37.16820340,-93.31621220
143b4e7b-5640-4699-a3ae-6ff2fea3011c,31c7acc2-9cce-450e-8cf3-3e05d68b6ebd,34.25286230,-88.96599760
143efcc7-cde6-4185-b00d-ff890483bd61,21f40018-6ac5-455d-8aa0-5b0750ae8ec7,37.42359100,-94.70517400
14462c4e-fc00-4da5-a77b-ceaa43b82caf,5d00d5b0-33da-404b-b5f2-9a47828d916b,39.56527330,-104.88191990
1447a8a7-d201-4cf6-a8df-31224b233c2d,bf54573c-f3bd-45f0-9e9f-82f0c298d9ac,39.52202580,-86.15869820
144896c3-e767-44c4-8dda-6b7b417e19d6,98a294e2-d307-4cf6-9b0b-f2cc197b2445,39.29593360,-102.27933410
144c2273-300e-44f2-b571-60e608f65104,ab34c854-027a-42a8-bae3-f6c4994fe68e,45.36824750,-122.84118560
144ebd08-5faf-476d-90ce-652cb74e6a29,7bf03847-db1f-44a0-9f19-983a43863e0e,37.28525760,-100.34703930
1450e8d8-3f26-4fcd-a8e2-0eea4f586013,1b4170e6-b525-4bb5-b1e0-bdf37768ebd4,40.65479790,-95.85837840
14521429-e7df-4ca0-8611-148325ac75ff,2b4e38f7-c0e7-4288-9939-d2df19cf09e7,35.24822310,-112.19493690
145370a3-07a4-4d65-a786-c75d2a1f2a20,e7f47535-8c75-43a0-b116-4eb8b93e9da7,38.89847620,-104.74588620
1454b2e7-eb16-4c11-aca0-cdf71f836251,10a8368f-f651-47c2-917a-b8faaa89783b,36.08655380,-115.11831440
14567cd0-e6f7-4e44-ba60-63d45b593fff,98364149-eb2d-480e-86e7-23be23f02432,45.64051400,-122.68126600
1457db92-eef1-4896-962b-99a777c697b5,196ca3a7-d9f6-4259-bde6-691b6f3d2ba9,39.76918520,-105.04371030
145cc76e-b723-474b-8927-5846e33eaf3a,b1a7a546-23b9-492e-b59d-f223a29613b5,34.08179400,-117.67053200
145e48f9-985b-4f47-bd40-2e3779119bc6,3fe226c6-20ca-4551-ab7b-31b023391cf3,35.49327530,-97.22402740
14608c8d-00fe-4302-b1d3-26e5a60e5aac,1e74e5f8-6838-4e82-92ac-b2be9a34b1f8,38.75365690,-93.73641630
1460decb-0b45-4bca-8d55-c08dbccb4f2f,39e7ca4a-6d31-43f1-a972-53bcf0e4fa33,47.07245200,-122.41926500
14642a5b-37b8-45e1-8fca-3653bdabcdd9,84fadd84-1413-496b-913e-9ddd83533990,35.02146530,-89.99033360
146976a7-7a15-4f2f-a958-e080f53a0875,10cecaee-daa0-467a-822e-5e193c328efb,35.98763200,-96.58336930
147898a5-ec2a-468a-9f3d-5f9b1057921a,cd4ad409-1c2a-424d-9611-990aeec6123e,47.62516700,-122.32020790
147f03c1-094b-4064-b50e-b687f9ec2002,678b764a-76a6-49a4-9e4c-57551dd01c9f,39.18777230,-94.52504170
1480f40f-d829-4dd3-b3a8-a6fabbe9f6b0,19d7cfcd-ec27-4763-83bd-31a977548d76,34.03889300,-118.55479540
148280c0-6e08-4217-b108-1b29a5633791,1eed916a-7c7e-4ef9-bcec-b01e3c968afe,34.36358670,-92.80704890
1485e5c2-9607-465b-9c3d-d1c867fbf0bb,81cb91a7-29cd-432e-bc32-763ce9a9c1b6,33.79750000,-118.30800600
14865d4e-2432-4997-a699-e21ad0cfdcfd,1e038fc6-96d7-4991-b60c-0f2ae0d1c4d4,42.50337570,-90.72170730
14888dec-a0ab-488e-a170-923231d0a0d7,9dbc8e00-1458-4e04-903f-e6e62641942b,34.03104020,-95.55619810
148c0399-775a-4fb2-a75d-1398584bee74,9ced10a5-8140-43df-a506-6df9cc05e51d,37.77928430,-122.49845820
14914ed4-7b0b-4d3a-a9c2-5fdca8278fd1,d85c288c-ac02-428e-9a1b-ca8735b6741a,44.76342520,-91.27474450
14a3998c-7b43-4b00-9e43-c0688d361ef5,1cef6832-74c8-4444-8ce8-5b61cf546268,44.17669600,-112.23665060
14a4583a-d162-4fdd-8f03-62414041f89d,900d383a-d5d9-4a20-a1d1-06816121e149,45.40496330,-122.74866070
14a4be63-7007-4008-9a81-5aab4ac9ceb5,e81e02da-a1a8-4efb-bed1-957d581e5e8f,32.00523910,-90.34169260
14a51377-1878-4332-a27b-3d662c9d7ace,50c5e5e5-5151-4cce-868a-2adf77ad1dba,39.30242900,-94.71116600
14aade44-fced-48e5-af4e-d4bd9fa50835,25415d20-fded-4de4-93c8-1d55150d995f,34.38827800,-103.04580600
14ab9b8d-c627-4eca-ae9d-f4d54b7ae00e,984a4aaa-f0b2-482a-b9e1-b8d01589cdb9,39.61512710,-104.98804810
14ab9fe6-7d12-4586-8ee6-bed5d11d775c,067b77ac-b908-4fa5-acdc-da65377c33b6,38.27093960,-104.58673530
14ae8ae9-80b5-4234-84fb-8e1167800d79,1d9b7247-8454-4be7-b975-8c63be5aadac,37.04908910,-100.92194970
14b82143-47a4-49be-bdba-54ff9df1cbc0,50e8fb38-656b-4b6e-b50d-1334793a8e58,35.71550000,-114.48410000
14bbbe2a-363f-46c1-93f9-95c6cb8ba59a,3ae86aef-3c34-4336-8844-7fa1cd1f346c,37.71055180,-120.99546110
14bc172d-afe5-41c0-a6ab-2dcda9da54ea,51c77a04-84f1-4613-af7f-d154c0f450f9,29.64428980,-95.23646430
14be49a8-71a5-492e-a14f-997d478ac78f,cf3c123c-9182-456b-abea-1177737a2585,29.90900760,-95.68572680
14bf2bf9-c835-47db-9565-699437a1fa7c,df635be7-cf00-470c-a253-a93f17fff5c9,38.42608640,-122.66736600
14bfc929-a05f-4c01-8f6c-7f2c80d47a3f,a3451ef7-0f22-47fc-b3a9-3b2973f190f1,35.53662800,-98.67755100
14c4e181-e033-4609-b1f7-a8380e54944d,b8704688-1b3c-4ef5-a439-e010c97b6d52,35.11269740,-92.43084330
14c5a62b-7f98-4844-8522-ac43348b7df6,32d46ccd-cdb2-4faa-9748-fc8ed30bd187,33.82142270,-118.10753930
14c5b8c1-329b-4888-98ed-a066dd91c98c,1903aec1-b9a6-474f-a048-2805549e2b9b,33.90398000,-84.72659000
14c764d8-034e-48d4-b648-6dd31d59c774,c7393904-7878-4f2c-b8ab-394a5d6fa3e7,45.53916810,-122.47780400
14c79ef3-6287-4afb-b2db-03ecaa0d1586,443c8625-f365-41f2-9359-4ca03e17cca5,45.51895960,-122.49690810
14c8b394-80ca-49ab-b99d-da8743434763,df4c007d-6e24-45cb-adba-98989667a741,39.97938650,-87.63622060
14ce6600-f8ed-42a1-94e9-7a0c49b7f887,e8f95360-d8a4-4694-8132-a0f2175c33be,29.01651320,-95.89115170
14da046c-7619-4ffa-a2af-40a25de4815c,e9e8230c-53d6-4419-b876-fa3652312986,35.94390950,-96.21981140
14dadaf1-e5b6-4971-966f-10e42561c7ac,3a2da013-9ea4-4814-ba6f-d4ee1bffc7a8,45.38241770,-122.74766340
14dc9df2-b50f-4c26-98b8-d20be3e7e6c1,2a21cb12-f64b-4778-beac-463cce0157b5,45.76940920,-108.52573390
14dfe9ef-58a8-4483-beaf-8e1cdf042850,522b7116-4db4-4e46-9c8f-7021a9472b79,47.04820630,-122.82270050
14e26300-138b-4cb5-9091-6efdd9c6c6fa,da85c476-27ab-4a26-a00d-30cd0e6a91e8,38.60140780,-90.17315500
14e757ec-bee7-4996-b3fa-73e0507ef495,8dacf904-a699-4aca-9c5d-c7fc1261d09b,36.50415200,-94.27664300
14e824e1-d030-464e-9be8-84e9fc4f951f,2b184254-a7a6-4c9b-8dc0-af6857e25933,42.48387530,-71.15723660
14eb236d-169c-4b9f-8821-7093167fbbc5,6612023e-e61f-428b-987f-e6edef39a301,40.83430850,-96.65364650
14ebaf18-05bf-436c-b6dc-c21026b14ac7,2eec0b9f-46f0-4c1a-ab3e-bb2766b48a08,38.48881790,-107.85478250
14edeadb-42e5-4c78-9515-f9cba8eea700,7ac766c1-db55-4a21-8ca0-3f2e423e2cc6,39.96750000,-75.00339990
14f293fb-ead3-418a-985e-8f117453ab88,00f7ee7d-9367-45cc-add0-3c7f84222ae6,41.30865760,-105.61599190
14f41f98-fdf2-432d-affe-cd3250a8ee5c,df9cb3ce-a942-4865-8853-b3a34a923185,39.19999300,-94.54920100
14f53f17-9030-4895-be59-ad8527cc7640,5846b6e5-8ab1-45b0-aa71-29cf8cae617b,30.03708090,-94.15507820
1502704c-f3c7-4347-9de5-87f313520980,7fee6967-8f2d-444b-afda-aebef370dc3b,36.53418730,-97.44363400
1503d2e5-f1dd-47c2-952e-65c6c692cfd9,263ff96e-bf88-47c7-8b13-dc8c563a64c6,35.65268950,-97.51345110
1506576e-5e83-4efd-8e94-f31a655555fe,8f4ae25d-2686-4d7e-8b2b-cd645081cfe8,38.28732570,-90.40558710
150a59ec-e7c0-487b-94a1-3cf8d7484d31,3927645a-2281-449e-89c9-5cd58edf4bd4,32.38537270,-97.72261880
150a9834-3498-4a84-ae4e-05267aa79c91,529935cb-f677-4e6f-af47-6426b7b38769,39.01522910,-95.67507190
150bcdf2-2249-4fee-930c-9366426ee03a,31e33113-eb4a-4fd9-83d7-a43f1b5a0965,29.84980540,-95.21381280
150c2477-89c2-4b2e-af4a-62085b113e82,48323ab4-94bb-4f61-89dd-1347b3217c05,32.80422970,-116.93603670
150e41fe-91d7-45c3-8fcf-8d4b8d1a3eea,0e816637-bb1c-4eec-8c38-5b2790875c15,40.28092580,-104.77925870
1518186c-b84c-464f-9906-f4c5cbc78d68,8ca05ebe-e4bc-49b4-be4e-c99d0563870b,35.92347000,-94.91337000
151843d7-96d9-4792-9e25-da1ada59916a,1f646442-540d-475f-8e4c-d1ebc80fdf1a,45.56217580,-122.68214600
151afaa4-fe3a-46e6-803a-e0b3591ae5b2,71d79457-a756-4544-a096-a133df104bf8,36.62339820,-83.71657130
15224ca0-18b3-447a-8975-1edb8b376e11,8b98ecd6-724b-4c38-969f-2f763d1b3de3,36.79217900,-76.08050200
15225c5f-f4e7-4b51-a9c1-0eef3d9e69bd,59d4bfe5-fced-4bf1-8454-8251800e4123,32.61785540,-97.53387160
1522df03-b31c-467c-b3ef-58b44894570e,aec9ec0e-111c-4ff0-9f49-df1ec62acf16,41.28490140,-95.92854020
152550b1-0891-44d5-869b-ea25c60a26cd,b6d8c8c8-7a81-40ed-9282-b08b3f779492,48.60755700,-118.07175280
15266805-5018-4fde-ac48-458036a9ea86,d3a49184-f38c-4c97-8194-b621d2b2c1a1,30.61357150,-93.80905230
15272dff-88a1-4c94-a5b9-79004a2b154c,1dd46760-27e5-4b35-98c1-91d4eefac2ac,39.81645990,-75.09176990
152868d2-2a96-4b5f-8818-5397a0c1c4ae,3eb73de0-04a5-4868-b040-b295baf5abb4,48.43521830,-122.29132420
152d751f-510c-4f9e-b5f6-ba6ffd8ed549,4b042001-218e-40f9-92b3-c347250b9d90,21.29829200,-157.83654700
152da3e4-736b-4083-a427-65d7380205c9,bba1d2ca-2b05-485f-9778-c6917b6e0e6d,39.67497640,-104.90272520
15311f13-1694-400b-a010-80220c709977,651c6f3f-931a-4fb7-ac3a-e0de34b84b61,40.82686110,-85.34915350
1533e768-08db-466e-a5da-a2f6821b9f56,079217a1-7386-4aa9-b4e2-13e88a83c7ef,38.67886010,-94.58817670
1534bc59-18a4-475a-8064-6eeb6b276ff8,7792ad94-2fe1-4681-b7d1-780fd343c044,40.90790830,-73.81150730
153b3fed-d4e2-4a3f-bb18-63d9c7ad8e01,bfea79e9-0449-40fb-9690-1fd6f460b69b,33.87428020,-118.15994580
153c6471-d3c9-4654-bace-1e18c47eafbe,e76736dd-0f6a-4376-a8bf-fb6d52b67d2c,43.52685000,-89.77785000
153d1cd4-c4bd-48b3-a31f-8affa9e566d2,e55c6f12-3a63-4614-9553-ee9ba2599084,37.40419260,-122.11821680
154d3471-125e-4d1b-9994-119e773285d2,70474c00-14a2-4b88-b3fe-63672861e587,39.71106800,-104.94107610
15516f8f-6a51-41ad-b828-7e5448450d8c,57f1003a-3f6b-4049-8eb3-9a7e8a88cf10,29.58546940,-96.34816370
155892ee-9761-47ca-af80-16bf58f60d0b,77887dc3-e8f7-4059-b1a0-2cba4fbf9cd3,29.08956760,-95.71755020
15597a1a-d940-4d73-aca7-d4de18c473b7,cbe3ca28-f579-4272-bb43-bb77e75db1f1,39.70185150,-91.37275050
155c3046-fd83-435d-b8b7-af881630ef0f,bb743e4c-0164-4269-bdc7-dc4602792317,42.25679420,-90.28506380
155daaf8-5293-45a9-9f63-68fd53cb7c1d,a5320e9b-b47e-4fb3-8a6e-3e280e53c256,39.57312740,-105.00803320
1560343c-4739-497c-9838-7b11be7295f1,677d8c36-e8e2-45a9-b379-b6cda660e6f3,37.22863390,-93.83451840
157072aa-93b3-4c77-9d4c-653ad18edc3e,8e42301c-7d59-4f0d-8bbb-d46f0ecf1952,29.83702140,-95.38414100
1572e4a0-b96c-4cc9-97d5-0e2186aff710,e783a2e8-17a0-4c3a-a061-d97b615ff8e8,39.87145710,-75.04392340
1573a8c8-83ba-4936-b866-1ea9c5b94184,184eb4f3-ca75-4e37-97cd-1a5a3371bbb5,34.03420220,-117.03421090
15740d19-b7f1-4f51-b47a-8fbd657293c9,13fa45e5-8c7f-49a2-b701-d7d2bc98b28d,46.05551670,-118.33283160
157be0c5-2c70-429c-9b78-5bf902639879,0e6e6e98-4074-4db8-972d-dc0248e3bf2c,34.06992610,-117.43521610
157e894f-8d73-4b61-9baf-f0122edb060b,80dd1b1d-6ae7-4654-81e5-07fc0e3176f9,42.49185980,-90.66186710
157ed1e5-a136-4df2-b951-e01f295851f5,ce4a9d96-5ab2-43d7-b5e7-72661d34b88b,28.61877510,-81.41444980
157ffe6b-8c72-4f32-8dc4-72a7a127aa73,e89705f7-1f55-4dd3-8ade-87bc9b0651f5,36.10442000,-95.88712000
15840fb9-e290-4b4f-b3c2-01de60dd48ac,50d48d07-c2ed-48fe-94e6-c459b8db56d4,34.02718560,-117.89513900
15847861-5573-4556-a675-bd68681b038c,3de4ce5f-bfaa-46c3-8b31-fd37bfade0b7,34.03161650,-98.92437930
15854bc2-9b24-42c9-b16f-daf1e00aa83b,2cd5757b-333b-42b7-9a35-a4011cdd5fc3,34.08349990,-118.32367710
159509a5-c466-4fc1-b7a3-536f059c0e3f,440a17a4-4a1b-44c6-aa15-7ea46aa6ccf7,42.41512300,-83.06167600
159946f8-98a7-4f6f-9fe9-4b84ffb1d6ff,6240518d-9660-43d6-86ac-e472b2d3ee8b,33.57839270,-98.43587400
159b84f1-61d5-4bff-ade3-9abfc05bec46,e854cbf9-b1e3-41ac-b452-d248a7f2c4f0,40.87402520,-73.87383610
15a4139d-1d62-4ba5-b7c8-053171845dfd,8def2c8e-8fdf-4725-bfc0-5c3d4b81b89a,45.98934170,-112.48753360
15a64330-4c23-43cf-9cea-6f473ee90bfb,026bcc43-b917-4ab3-b84a-b478d0b456eb,41.45052190,-86.30962640
15a66909-70ed-4384-84d2-c7f8e7c21734,eb10acbe-f785-43e2-baa7-f3c276852e19,45.59307870,-122.75762690
15ae20bc-7880-43cf-883c-71a30c429aa2,9b0dd475-0bd4-4b8c-8940-5e2cfc6cc70a,40.90444180,-73.78768160
15afab32-7be2-49ee-ad17-460e8bfa7be7,08684aaf-e02b-4560-a70f-74c77899d850,40.76983880,-124.19175690
15b18011-9f69-4c63-94c1-cb67ab484d63,ec41d33e-22f9-4a94-b068-d4e97ad62d74,36.16052470,-98.93200880
15b36fc1-8a10-42b8-a103-031de1e118ef,2ea5c394-4481-4490-8245-253b94e71e3d,28.71423860,-96.22052540
15b48f8a-4e12-4736-a9e6-78604c4d0065,fc963803-7290-45b7-97c0-511d64bbecf1,39.12525480,-91.41597970
15b5d73e-1e8f-4c21-9a82-b2e7bf9e283a,84debb5a-c068-446a-9552-76f88d41a4ea,42.94702090,-112.83849680
15b86dea-5306-4af9-a542-b55fdb1e96ac,88e49541-11aa-4a32-8cbf-21a4699e2d88,39.81697200,-86.23968590
15bc3466-0407-4c21-b65c-f3cf799a7a5c,45348a59-867f-4363-8e9d-83245a7f9b3e,36.82272350,-119.78087390
15bc7f23-ede7-4821-afa2-5ddf8052a57a,8a25a0db-460c-413a-a92e-39ebb73861ac,35.28491390,-93.15791980
15bd4529-eb47-4683-ae02-4a4d5224a273,9f629c1d-acde-469a-acd7-66839888aebb,38.83529890,-121.16934000
15c1647b-b477-45e7-9aac-9458de9f6eab,92a983bc-1cc8-408c-99e6-d954849fb99a,30.87742030,-96.59840830
15c6e659-e660-4465-8e08-3f38ecb2f337,7ccd1f68-28d2-4eac-a118-2fee43c7646d,39.05657560,-114.04887910
15c7c9b7-24c0-4e88-a50f-9e68df03c1a7,1fc4f918-2ea1-49ee-b24b-89dcefc2bcbe,40.27965920,-87.38170660
15c82069-117a-45a3-a039-823a7ad26ebd,a2e8589f-6440-4993-8423-8eda73cfc9a7,38.88350000,-90.11036310
15c9d84e-e9b0-41e6-88b2-e777ac8fc003,2c0503d9-1b98-4db3-8faf-64da30f7f41b,38.56946230,-94.19359770
15cf5878-4559-4379-8850-8130c168a6ee,ac070cff-5874-4b1a-9429-50bb1a3e88d2,33.15247290,-117.33522490
15d2b427-4769-4fbe-89d4-8a5bc3a813ae,e0cd758a-9fe7-4ffe-b9c0-481aef1a2840,42.33471000,-89.02860000
15d5fec2-6111-4294-aceb-d526cb369446,69ea9d46-d5be-4ae0-b628-6a033e4ebc4a,39.71640150,-74.85514820
15d74764-4419-49df-8aeb-858509d5570d,4e5281ca-3b91-4300-9155-0659a5c072bf,39.01419890,-86.54078710
15da91a4-5011-4824-b9d0-5f11c9b92bb4,fb4f0c7a-ad83-4526-9375-c185c49cb8e9,34.00510520,-96.39056440
15de9de3-1563-4f75-af1c-dbdc0481324e,a12446e0-24a0-4e3d-97fb-a77eb26e95dd,33.42153500,-111.88938100
15df661f-f0b3-4516-acee-42cd30ef1e13,37f3cf6c-35ec-4f5b-bd2d-d3f6eddd22f7,39.05540850,-88.74836730
15e49822-6d09-465c-92c6-8a4df5f6f240,d0557c7a-2a7c-46d8-81f7-b994b317417b,40.76789740,-73.50061720
15eec9b4-3cdb-4cb0-b44c-52ac17688748,f615c4ce-9966-4644-afe0-4a675464622d,34.65373900,-92.30533500
15f0859e-d84b-4d80-9781-af33b8287611,29f9a42b-2538-410e-8956-ea53c2b6d064,38.46086500,-90.53647610
15f55ae6-2684-4707-9f39-96e473027496,5b018315-4725-42ff-8c30-f7376a8d9a56,39.88019900,-105.09531400
15f5db5f-cf59-4397-bede-1c56b40256bf,e8d7b3f3-46c5-4c35-b2a2-66deefa5f491,33.63703820,-117.68093140
15fab761-58e0-41f3-a1b7-0a2b0a2a9494,cd56df27-d539-402f-b006-5c09b4b39f9b,35.29058460,-97.81700310
1603cae1-0e23-4646-9c98-e89381f2f5c8,680d4687-0fe0-4ad5-b1e1-bbcddc601093,38.95530350,-94.58249530
160b06e2-0cf2-412c-93b9-d2e451e24e7b,f93e717b-01c7-414a-8621-9ad947bf5ffb,32.65178300,-96.54331190
160dfb0c-1864-4553-8087-c0cc44f7e444,f431e39c-4a05-4082-9ea4-9665bf3a89d6,45.53403680,-122.62012570
16114055-49a4-41a7-ae5e-55643e3707df,28e97049-bd82-40e5-97c8-069adb4a6bb9,32.75516890,-103.14467080
16144e56-cce6-4e8b-b17d-902ad1ce916f,e489ba77-7631-4318-9664-e045665b9dd9,45.61764630,-122.52438630
1614a5b4-31cb-424b-9ea1-5599be00ef15,0f899eaf-7673-49ed-b03e-bd4faa5bccfa,35.24164480,-106.69187550
1619a2c9-13b3-4fd0-ad38-b9b673c37f82,73900eb7-38c5-4822-9aa1-53b44e06da5e,38.33125700,-122.71456270
161af4fa-2382-4261-8609-6c1df96befc9,196cfc6f-1e9b-4e40-a9de-dbdcd43b2e22,40.87485690,-96.60601090
161b84e8-5971-4ce6-b81b-efcadbd6d4b3,9858be1e-447f-4b18-9160-49ba5e7c7cbd,34.75780520,-92.21497910
161efc8f-f418-4ced-bea8-e268ec3b7e58,d5ffd9d9-1bff-40fb-9ca2-b52447c79600,45.53544630,-122.66111630
161f29e5-285d-4848-934d-0d8f22d21477,75a6d197-74c5-4863-8627-0b3b264bcf0e,34.82190700,-102.40540840
16225925-54a7-417a-ac9d-450355dfc9d2,0ec6d1ed-4b70-491f-9568-9ca4235bdaaf,34.06987330,-117.13857000
162bc317-6bc7-4cc4-ae23-6f72eea3774c,b8a8252d-1228-4fc8-97cf-cb5211687758,34.84890640,-92.04468210
162df971-b343-43c6-9c98-8665c253876d,4d5252bc-291d-46fc-aa52-155cc25efaea,39.63800430,-104.76087190
163076fe-9412-4c9d-9bf2-c41883fc0195,d65161e8-a10b-4fd8-94c4-e2f65c899d33,33.91974570,-118.18833010
16332047-526c-4712-b5bd-55e61ec1ba32,fb278085-d4b7-4e27-9d32-c8ddcd32db0c,37.25460910,-93.26547110
1633bed2-2654-47ca-962b-95c630f50b84,71c68cb8-ab90-4db1-ace4-ad7befa28895,39.76644870,-104.98427780
1634ef87-aaae-4617-a276-038c8686d3fc,ba727c17-42b8-4ec5-8b0d-337c085725f6,38.68061870,-88.48955150
163d336f-2499-41f1-89a1-2b2bb20396ee,33028137-b10e-4126-861a-3fbb14e8d723,30.12795240,-81.78998880
163eedd2-1754-48ab-92b1-ef1746429c86,56a55dfc-331d-4c4f-a3af-44e5b6a94447,40.43603130,-105.09754180
16406ccd-d862-435f-91f1-7be604ce9b89,f5672f75-7bfd-4819-91aa-4a331809cebc,34.19783020,-118.39614870
16439d47-5402-42a9-9b0c-e3729e9cab62,08d2b1d2-b45b-40df-97b2-c4de5a6cc38e,37.72387240,-122.43774380
16442f9a-acf8-47a3-9a19-61b4e916d24f,4cd154a2-4203-4abf-9bef-96691e63c452,37.23547750,-121.97725680
1647525f-1d32-4c37-9ccd-6f2c0619ef39,fb6957aa-d7a4-4ba6-aac0-0d3485c9c0fd,39.77079030,-104.84739980
164b4602-5110-4825-965f-42d77ccd1fdb,e57d1548-b69e-486c-b29d-d7669956a718,41.15413320,-96.04320150
16570a5c-768c-43fc-8936-1ed1d142ea35,4253a0c4-51ea-40ca-8b4d-a25d2681b105,29.85681000,-95.64493000
165a3db2-7a21-4e57-aee1-115b08d67143,dc344c04-9ce8-4129-9048-398a00621fa0,38.59196090,-90.28301240
165f55cd-4234-44ee-a32b-18f74650be1d,d37f2b8a-9496-4025-9f89-a38131168caf,34.07075660,-117.20804800
166277ee-8c72-479a-bd88-b6ca0b553ecc,f042570b-5e61-4af4-b419-9417be04afec,33.99891440,-96.67511820
16655825-92a1-4b16-b7e0-8247147ab915,fbeccc90-15a8-4230-9356-20ff0140a678,36.65383980,-94.70696060
166f99bf-ac42-4c17-b2c2-f5a003cb99a8,ee5fd01b-28d2-4f61-b506-c3ec68351ca7,37.17892460,-94.31267260
16715eb4-82ba-4a63-b4a4-cd26c788d03f,b46b694e-dd72-4779-a4b4-c80add650f4e,29.61401930,-95.53293920
167285e3-78a6-4259-8805-2cfd89e2d551,d4f74ebc-f12b-43a8-b92b-496ec26ffaa8,34.65264080,-118.21826740
1673b45f-2157-4cb7-810c-1a8de39271bf,78d38c0b-3636-4e55-8ca4-68c241fb8648,37.85135270,-122.29090120
1673f3c3-6bd0-42a3-adad-ecc892fe1f49,05487875-a9e8-4710-81fe-f58f48c3d5f3,36.11663960,-96.97954660
16789f15-d6f5-4c73-9f85-6d47caacfd9b,89c389d9-5a8d-4b44-8926-2b32bb42d5fd,46.49315090,-87.35597760
1678dc2d-b183-4e53-8661-ee1bc7806885,f9bc7e16-c526-48f2-b8c0-c48ec95449f4,38.11655240,-121.25601380
167e64e1-5795-46e8-94bf-3638645be346,370241d7-47e3-40b9-a260-5cb4a151171c,38.42816080,-121.48141540
168049f5-6a22-45eb-bb5c-f3c5897ea0e1,c47b54d1-cc7e-470e-a93d-21bf85be099c,39.00474590,-93.95333720
16891dd4-60cd-4fe3-8e35-a939e0036958,90c034c1-374d-448b-99c8-e7c5bcd9a2e6,34.05578010,-117.73224270
16898359-6233-4830-8f8c-d80c52ccb8c3,2763b14b-9600-413c-ad98-1ae5daeed3eb,42.43275630,-123.16920430
1689b721-f97e-4d2a-9183-dbe0b79bc82d,7d75c73d-3811-426c-9861-80cc62baafed,36.16397100,-94.56577300
168a1932-adf3-49ce-a92f-6d9ce929ecb0,6654fdbf-0682-494e-8907-2e884279a6b7,39.08191600,-94.48613700
168b46de-e8dd-45d1-bf8e-7b762a94176a,383936fc-27b6-4ddb-925b-2fcdea5cb0de,35.46389240,-97.60069270
168ebc48-8e0f-4924-8610-0910be4b39f2,5b35fa54-c42d-4081-a381-73e9edc46ac2,36.22965290,-93.11226060
16a01623-2bae-43e5-af17-668a2f18f19a,67fffd26-e985-4362-b45f-e301838f9127,34.97836990,-101.91964980
16a72742-ff9f-499f-a7fe-0e80a80c28f0,bd198816-2ec2-45b0-9c78-abdbbfaa4ccc,33.83460070,-117.83658260
16a86a58-bfc3-4828-adb4-ff041e279249,7dc33781-4e03-400c-97fc-66449b33a8b0,38.94018650,-94.67085680
16ae84da-d8e0-48e0-9f18-ea656449d091,02b067d4-cd87-4340-b752-1b86f4fa9f78,37.95251470,-107.68399810
16b09204-37d9-400f-81e4-b68d70c9131b,13ad569a-21c8-46b4-951e-bb29cabbf69c,36.99753000,-91.01470000
16b2e041-1f43-42d9-a715-71c927e29fe3,5489a986-67eb-4706-898d-aa0da39364dd,30.18372860,-93.21888960
16b663c6-2437-415f-acc9-aafd6036ee15,5c33fa17-f777-4be4-a67b-11ea2dc5e9e6,32.66633480,-97.34530500
16ba5853-ca93-4a75-b0ea-ca38cab400ca,a2bcd36f-5d5d-4fda-badd-a3701c2ef47d,34.07220000,-117.55699100
16bcc092-4c5f-41d9-9651-7587060ed8b6,0bae93f1-84bc-4194-8fb3-f68c8395579e,33.63162230,-97.15595250
16bdf365-c2d8-4147-b632-c24a5ed9cc3e,d7d58986-0272-4a49-ad09-0e36154e17e7,38.52913750,-89.14500690
16c39583-8ecd-491c-8cc5-aefdde67c4f8,6b1bf753-8b10-4369-9e7c-4582729f7fea,40.02681030,-75.20908040
16c4a50c-1815-4a8a-80b8-d351d1280bd8,463383bd-045e-48d0-80f1-1b21f8111f2a,38.55543150,-89.80604670
16c8b9e9-975c-4b15-a699-55d7963d6390,99e9e908-91d0-44b7-9a02-31c224441160,39.06488140,-96.86865640
